C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_355.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_355.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_355.jpg,0,1,0,30.19049
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_424.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_424.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_424.jpg,0.05,1,0,30.18976
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_493.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_493.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_493.jpg,0.25,1,0,30.17437
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_560.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_560.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_560.jpg,0,1,0,30.18299
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_629.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_629.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_629.jpg,0,1,0,30.18948
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_699.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_699.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_699.jpg,0,1,0,30.18997
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_769.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_769.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_769.jpg,0,1,0,30.19007
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_838.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_838.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_838.jpg,0,1,0,30.19012
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_907.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_907.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_907.jpg,0,1,0,30.19009
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_33_975.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_33_975.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_33_975.jpg,0,1,0,30.18998
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_044.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_044.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_044.jpg,0,1,0,30.19028
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_113.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_113.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_113.jpg,0,1,0,30.19023
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_182.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_182.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_182.jpg,0,1,0,30.18958
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_249.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_249.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_249.jpg,0,1,0,30.19032
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_316.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_316.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_316.jpg,0,1,0,30.19024
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_383.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_383.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_383.jpg,0,1,0,30.19026
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_452.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_452.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_452.jpg,0,1,0,30.19024
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_519.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_519.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_519.jpg,0,1,0,30.19023
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_588.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_588.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_588.jpg,0,1,0,30.19022
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_654.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_654.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_654.jpg,0,1,0,30.19026
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_724.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_724.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_724.jpg,0,1,0,30.19025
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_791.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_791.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_791.jpg,0,1,0,30.19004
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_860.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_860.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_860.jpg,0,1,0,30.19041
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_928.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_928.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_928.jpg,0,1,0,30.19036
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_34_995.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_34_995.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_34_995.jpg,0,1,0,30.19034
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_064.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_064.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_064.jpg,0,1,0,30.1907
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_133.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_133.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_133.jpg,0,1,0,30.1905
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_201.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_201.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_201.jpg,0,1,0,30.19042
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_268.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_268.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_268.jpg,0,1,0,30.19042
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_336.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_336.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_336.jpg,0,1,0,30.19044
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_405.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_405.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_405.jpg,0,1,0,30.1904
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_472.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_472.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_472.jpg,0,1,0,30.19041
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_542.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_542.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_542.jpg,0.15,1,0,30.18407
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_611.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_611.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_611.jpg,0.35,1,0,30.16292
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_679.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_679.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_679.jpg,0,1,0,30.18961
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_747.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_747.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_747.jpg,0,1,0,30.18975
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_816.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_816.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_816.jpg,0,1,0,30.19008
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_885.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_885.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_885.jpg,0,1,0,30.19053
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_35_953.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_35_953.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_35_953.jpg,0,1,0,30.19039
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_022.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_022.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_022.jpg,0,1,0,30.19032
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_089.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_089.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_089.jpg,0,1,0,30.1903
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_158.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_158.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_158.jpg,0,1,0,30.19032
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_227.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_227.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_227.jpg,0,1,0,30.19032
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_294.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_294.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_294.jpg,0,1,0,30.19033
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_364.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_364.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_364.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_432.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_432.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_432.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_499.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_499.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_499.jpg,0,1,0,30.19108
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_567.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_567.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_567.jpg,0,1,0,30.19026
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_634.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_634.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_634.jpg,0,1,0,30.18956
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_701.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_701.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_701.jpg,0.05,1,0,30.1903
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_769.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_769.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_769.jpg,0.25,1,0,30.17439
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_837.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_837.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_837.jpg,0.4,1,0,30.15734
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_904.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_904.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_904.jpg,0.5500001,1,0,30.13917
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_36_972.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_36_972.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_36_972.jpg,0,1,0,30.18645
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_042.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_042.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_042.jpg,0,1,0,30.18921
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_111.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_111.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_111.jpg,0,1,0,30.18997
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_180.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_180.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_180.jpg,0,1,0,30.19007
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_248.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_248.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_248.jpg,0,1,0,30.19041
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_317.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_317.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_317.jpg,0,1,0,30.19044
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_385.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_385.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_385.jpg,0.15,1,0,30.18406
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_453.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_453.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_453.jpg,0.3,1,0,30.16945
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_519.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_519.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_519.jpg,0,1,0,30.18896
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_589.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_589.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_589.jpg,0,1,0,30.19
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_659.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_659.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_659.jpg,0,1,0,30.19011
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_727.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_727.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_727.jpg,0,1,0,30.19013
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_797.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_797.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_797.jpg,0,1,0,30.19008
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_866.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_866.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_866.jpg,0,1,0,30.19015
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_37_934.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_37_934.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_37_934.jpg,0,1,0,30.18884
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_003.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_003.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_003.jpg,0,1,0,30.19055
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_073.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_073.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_073.jpg,0,1,0,30.19033
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_149.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_149.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_149.jpg,0,1,0,30.18936
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_218.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_218.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_218.jpg,0,1,0,30.19069
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_287.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_287.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_287.jpg,0.15,1,0,30.18407
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_356.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_356.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_356.jpg,0.3,1,0,30.16883
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_424.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_424.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_424.jpg,0,1,0,30.18893
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_494.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_494.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_494.jpg,0,1,0,30.19007
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_561.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_561.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_561.jpg,0,1,0,30.19018
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_628.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_628.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_628.jpg,0,1,0,30.18941
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_697.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_697.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_697.jpg,0.15,1,0,30.18508
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_767.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_767.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_767.jpg,0.35,1,0,30.16374
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_836.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_836.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_836.jpg,0.5000001,1,0,30.14505
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_906.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_906.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_906.jpg,0,1,0,30.17098
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_40_38_975.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_40_38_975.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_40_38_975.jpg,0,1,0,30.18397
